filename,r_mean,g_mean,b_mean,r_std,g_std,b_std,h_mean,v_mean,h_std,v_std,quality
imagens/selecionadas/boa_qualidade/3279988814.jpg,99.96578979492188,90.10955047607422,75.03400421142578,82.79653519284602,76.13617277112887,67.65125623458454,6.365099589029948,7.075679355197482,10.451579101489395,12.39235103845389,1
imagens/selecionadas/boa_qualidade/3318564834.jpg,137.52642822265625,106.90009689331055,77.53972625732422,102.62272983331293,95.27389848598436,78.29296836729635,5.168612162272135,7.948511759440101,11.66166036989747,18.468617671556675,1
imagens/selecionadas/boa_qualidade/3275748918.jpg,125.0362319946289,121.15376281738281,121.99789810180664,57.99406764072915,60.2428378245633,62.52344121692435,7.167161729600696,10.24216037326389,13.951264483414164,19.55288337862223,1
imagens/selecionadas/boa_qualidade/3376809186.jpg,91.36835098266602,99.6014289855957,98.48550415039062,69.33689157191199,62.951968248325066,59.199494574804746,14.594510396321612,10.52435302734375,20.844301805037137,19.454850536077384,1
imagens/selecionadas/boa_qualidade/3280050128.jpg,127.13832473754883,115.25666046142578,102.53880310058594,59.36345723298123,63.28205666474535,69.14461569562276,4.363482157389323,4.0472217135959205,7.151799178444226,8.404474622720546,1
imagens/selecionadas/boa_qualidade/3269895626.jpg,94.57426071166992,78.89096450805664,73.53499984741211,52.88919859247187,43.69650906682335,37.044580608233105,15.554651896158854,9.681675381130642,17.970319249409446,12.089286082092674,1
imagens/selecionadas/boa_qualidade/3389707399.jpg,143.1091651916504,126.19565963745117,113.83978652954102,83.63431785731113,79.13283104546672,78.63751892939638,12.287124633789062,7.624629550509982,22.34587179908051,14.135855614530122,1
imagens/selecionadas/boa_qualidade/3304511635.jpg,126.38772964477539,73.53625869750977,27.28396987915039,64.62173175542021,38.57331957818108,24.376461513286966,5.75905524359809,4.6103201972113705,10.752733120037272,8.377652356376208,1
imagens/selecionadas/boa_qualidade/3364114507.jpg,90.25840759277344,69.63284301757812,59.25993728637695,85.35294414530104,74.11144483563754,57.06219938981155,14.365662468804251,16.419291178385418,21.22760998477592,24.19483413678446,1
imagens/selecionadas/boa_qualidade/3360730513.jpg,109.72431945800781,100.55172348022461,94.56742858886719,68.43744072392907,66.3313423641717,68.09705937886729,13.200360616048178,13.434427049424915,22.169150361575223,22.542435419117034,1
imagens/selecionadas/boa_qualidade/3308585486.jpg,65.73870086669922,85.56378555297852,122.96001434326172,56.53544138191369,57.87903053442491,67.85509801588529,9.32393307156033,7.391276041666666,20.864787121084237,17.779241351970622,1
imagens/selecionadas/boa_qualidade/3388836914.jpg,92.53173065185547,89.46282958984375,88.74018096923828,60.61267392616981,61.10676598590867,59.87541124448137,7.296123928493925,4.262153625488281,17.20342353543123,11.808106777930522,1
imagens/selecionadas/boa_qualidade/3375070563.jpg,59.43431091308594,73.03531646728516,89.79552841186523,47.70103031996729,44.77584506142695,49.17365040319711,4.681099785698785,4.177790323893229,9.35957063327633,11.892251476291298,1
imagens/selecionadas/boa_qualidade/3386375153.jpg,101.639892578125,116.08400344848633,125.58312606811523,38.79400163765258,51.76383924080815,76.7177966174733,9.189357333713106,9.191218905978735,12.770683304749463,13.974897755128755,1
imagens/selecionadas/boa_qualidade/3298457064.jpg,143.3043975830078,120.96303939819336,81.36753463745117,52.32161533110934,42.17413149410233,39.17263819448102,10.956810845269098,13.140473259819881,12.599102034278928,15.738469933379298,1
imagens/selecionadas/boa_qualidade/3380929595.jpg,80.06214141845703,68.79055404663086,58.19728469848633,72.393012240608,62.81449674007798,58.24294136820491,5.489132351345486,6.812121073404949,11.137957548390231,14.46206070696312,1
imagens/selecionadas/boa_qualidade/3294952558.jpg,114.25572967529297,124.83118057250977,84.71566390991211,37.795917621248435,34.439788127353594,32.264441956834915,13.092081705729166,9.739956325954857,12.96305782830804,10.511156173651349,1
imagens/selecionadas/boa_qualidade/3280672302.jpg,80.24411010742188,78.34355926513672,78.60322189331055,47.77539413449289,42.48616737843494,42.112057241818555,13.086708068847658,12.622113545735676,16.85894542386576,20.586897062435973,1
imagens/selecionadas/boa_qualidade/3360178782.jpg,108.8224868774414,124.80582046508789,104.88421249389648,61.274634054558256,64.19027786199302,63.95907400331165,20.360116746690544,20.7953855726454,24.241317707623185,25.143562878873556,1
imagens/selecionadas/boa_qualidade/3269841412.jpg,56.92086410522461,43.78373336791992,27.14464569091797,71.28570971690553,60.86235344887986,44.85005099378478,8.076883104112413,7.650151570638019,16.807005786325774,16.38657283553448,1
imagens/selecionadas/boa_qualidade/3282925526.jpg,127.88454818725586,115.43746566772461,115.90243148803711,65.1636773312692,65.32789244628889,64.793689009859,5.826830546061197,5.954893324110244,9.299463229684502,10.160201716593098,1
imagens/selecionadas/boa_qualidade/3360930596.jpg,69.33402252197266,60.682125091552734,52.808189392089844,38.963417517754046,45.9255292718363,36.74051390094904,6.911040412055121,4.594930013020832,12.616079913228603,9.725031909779725,1
imagens/selecionadas/boa_qualidade/3280104292.jpg,89.91254806518555,90.95356369018555,86.3791275024414,57.77004644284072,58.271353928584425,60.128886457176776,5.957315233018663,2.6786448160807295,17.770323536961833,7.422437817117688,1
imagens/selecionadas/boa_qualidade/3276448136.jpg,111.96512985229492,105.73719024658203,102.9057388305664,83.58651236036017,81.78576447086499,79.15064764683225,9.605960422092014,18.43545362684462,16.775982995388535,27.63767514491343,1
imagens/selecionadas/boa_qualidade/3371266735.jpg,129.5461769104004,128.62854766845703,130.96887969970703,70.1800694331877,70.2146411082532,72.02219081011036,12.051422119140625,12.164023505316838,16.076894236831134,16.38319898445873,1
imagens/selecionadas/boa_qualidade/3366377833.jpg,141.55910110473633,128.3999786376953,82.57397842407227,56.51396946156827,44.4882494999122,56.264917975441,7.8670705159505205,7.829314337836372,13.19332420527591,14.82896977800446,1
imagens/selecionadas/boa_qualidade/3293596075.jpg,182.92978286743164,183.90093994140625,183.9126968383789,86.66587656741589,88.84223554252868,90.04184949379074,3.8853293524848094,4.567381117078993,8.784832934427854,10.087864471259625,1
imagens/selecionadas/boa_qualidade/3353313448.jpg,143.54492568969727,85.04640579223633,87.79830551147461,69.5802493942561,55.06315421794288,49.135521567427894,7.003184848361543,7.92742919921875,9.914628781155757,10.864063726570308,1
imagens/selecionadas/boa_qualidade/3317073508.jpg,109.3695297241211,100.46139907836914,82.9583740234375,51.74117781239003,50.38164494979563,51.34391537704697,11.932060241699217,15.699893527560766,15.887602841372862,23.10669633228493,1
imagens/selecionadas/boa_qualidade/3364796213.jpg,80.54889297485352,80.86213302612305,71.48748016357422,66.90464611424107,66.27013446382924,68.35911023692859,14.17623053656684,26.988364325629334,19.80343318112434,37.25751814849966,1
imagens/selecionadas/boa_qualidade/3360823754.jpg,133.31476974487305,128.82975006103516,120.82441711425781,52.70897868557421,55.20444421932647,63.8683632546274,18.65566253662109,14.17424943712023,21.842955303688512,18.270508958070955,1
imagens/selecionadas/boa_qualidade/3288912340.jpg,103.4346809387207,110.61909484863281,109.23828887939453,65.0212068307665,68.60791035909304,73.60887990350571,16.493172539605023,18.89249589708116,22.863533562435318,30.690225893185563,1
imagens/selecionadas/boa_qualidade/3366871693.jpg,100.62643051147461,110.19262313842773,130.9182586669922,76.05368960692022,84.22204951390914,100.27389607715546,12.606023152669271,10.613483852810331,22.783005531966182,20.602409219506516,1
imagens/selecionadas/boa_qualidade/3272541970.jpg,152.68352127075195,142.19896697998047,129.4546775817871,80.30456819604737,77.54840294911469,78.63757416588645,11.836733500162758,8.024881998697916,21.649823738009893,14.024533437670973,1
imagens/selecionadas/boa_qualidade/3375920709.jpg,133.61681747436523,138.5618896484375,146.58948135375977,52.31195347721673,60.354202823967704,69.00578618420923,3.823405795627171,4.009611341688369,8.617434725747012,9.051271270182196,1
imagens/selecionadas/boa_qualidade/3374384485.jpg,80.4566879272461,81.29088592529297,80.70318222045898,51.50637830604543,60.828169237056464,73.09503806543928,22.015106201171875,17.78618791368272,25.349027634083676,20.458638605977974,1
imagens/selecionadas/boa_qualidade/3284887033.jpg,108.03733444213867,97.84026336669922,73.113525390625,51.26598453535182,41.004243639848404,35.5356520682863,15.483869764539934,16.443767971462673,14.274924576313138,16.66183075758238,1
imagens/selecionadas/boa_qualidade/3275711232.jpg,63.667057037353516,55.867637634277344,40.27012252807617,48.07979801538456,45.71324329144874,34.304417134663225,4.125569661458333,5.000482347276475,6.811422093971574,8.659467845675278,1
imagens/selecionadas/boa_qualidade/3268191118.jpg,53.90943908691406,49.66168212890625,47.7293701171875,39.90831902783267,38.87804345803724,37.569771844872925,9.301266140407987,5.294184366861978,14.333277816927914,9.650471711215824,1
imagens/selecionadas/boa_qualidade/3358506713.jpg,99.72588729858398,104.70741271972656,111.02337265014648,56.32951221919258,57.920655553661874,62.65832235420833,12.255292256673176,19.78604888916016,18.8853075812221,28.385880186114075,1
imagens/selecionadas/boa_qualidade/3272008494.jpg,44.6356201171875,54.61872482299805,32.59765625,59.64422695472778,54.983624913827306,54.165326537158,5.548981560601129,5.554004245334201,12.887226158872776,12.256637360757423,1
imagens/selecionadas/boa_qualidade/3278811919.jpg,148.1687355041504,156.59719467163086,169.02873992919922,46.73385779295571,37.85951543737502,27.214291018238125,8.913186815049912,4.064672682020399,14.276236437932111,8.263825947256983,1
imagens/selecionadas/boa_qualidade/3300019891.jpg,100.57393264770508,82.44941329956055,74.21542358398438,67.77579609974583,62.64139910703474,58.39581302237106,13.083737691243488,18.626449584960934,19.605128346806325,25.538633414682337,1
imagens/selecionadas/boa_qualidade/3371567346.jpg,156.2131805419922,89.39750671386719,55.84735870361328,74.54834127796715,64.6312000306673,56.74222381052525,8.301158481174044,7.35721503363715,15.105248589421482,13.510104590016155,1
imagens/selecionadas/boa_qualidade/3386953179.jpg,154.8160400390625,173.16661071777344,181.33346557617188,54.76674144317045,48.02118640912787,45.21420675565374,5.2938707139756955,6.618236117892794,11.898457537493158,16.870305411445568,1
imagens/selecionadas/boa_qualidade/3296500180.jpg,71.6331901550293,73.13923645019531,94.8832893371582,58.64626564780486,50.19275345607612,84.28857707393254,9.280505710177948,14.262323167588972,15.253871948841931,24.664859797620803,1
imagens/selecionadas/boa_qualidade/3390587952.jpg,118.81814193725586,83.40217590332031,63.32037353515625,85.09507907398152,70.96334933612418,58.93889096861657,9.491773817274307,12.648896111382376,17.702717686076276,23.085119367382614,1
imagens/selecionadas/boa_qualidade/3373946160.jpg,87.70931625366211,98.45864868164062,55.948768615722656,52.869422730560345,55.45004091912141,39.02237323581343,9.353604634602863,14.817148844401043,11.327306567288689,16.890772106770015,1
imagens/selecionadas/boa_qualidade/3365783912.jpg,127.24636840820312,129.92327499389648,130.15592575073242,58.04183663043074,53.58243533725072,48.40200917254687,10.522281222873264,11.226308186848955,17.071199310161855,21.068215644695005,1
imagens/selecionadas/boa_qualidade/3274879561.jpg,132.50092697143555,127.260009765625,115.98174285888672,30.431567843381796,28.1729297905941,32.242756384717175,8.91051228841146,10.498469882541231,9.304624170524411,13.416571656563097,1
imagens/selecionadas/boa_qualidade/3268301633.jpg,88.03866577148438,75.76919174194336,61.87937927246094,73.62061891545227,64.55402506819608,61.52317379570826,6.914141337076821,8.933363172743055,14.217401875732467,18.697811427002737,1
imagens/selecionadas/boa_qualidade/3371567529.jpg,143.2553482055664,150.7666130065918,151.33654403686523,55.73312154938168,45.74072639198609,42.89862922289918,9.627189636230467,6.355077955457898,11.334681957792395,8.640763041980799,1
imagens/selecionadas/boa_qualidade/3391716619.jpg,126.15616226196289,115.92764663696289,113.38223648071289,65.21702263206103,64.05057698789537,62.802448877417156,8.397538079155813,9.15180884467231,16.31108189594011,13.915507509751732,1
imagens/selecionadas/boa_qualidade/3353962769.jpg,121.99495315551758,115.16801834106445,93.13036346435547,49.19744037091385,47.21328764881525,53.50728675057879,10.155485365125866,6.155786302354602,17.289676293085183,11.290011502291538,1
imagens/selecionadas/boa_qualidade/3278777548.jpg,103.55550765991211,161.02682876586914,185.70527267456055,34.45528468044392,57.362580471960435,92.47807270837049,8.171962314181858,3.78765360514323,16.79483222628092,7.829437582854398,1
imagens/selecionadas/boa_qualidade/3271061953.jpg,91.62150955200195,82.52154541015625,102.7199592590332,43.84173851510586,41.21900220591184,53.008890123575966,11.373902214898003,13.230472140842016,14.411756771578812,17.09689650658703,1
imagens/selecionadas/boa_qualidade/3376924230.jpg,130.93507385253906,126.76161193847656,127.580322265625,65.6919632244009,65.19088401761655,65.41218640516352,9.648807949490017,9.065869649251303,15.554203249971675,14.684613747768262,1
imagens/selecionadas/boa_qualidade/3273126450.jpg,96.40129089355469,102.67417526245117,82.48641204833984,64.32357950085894,64.80444030771059,66.29090227907977,20.72896406385633,26.025146484375,22.650515666428777,28.875387470812733,1
imagens/selecionadas/boa_qualidade/3357416302.jpg,143.1481590270996,147.62593841552734,154.1366958618164,81.03647288402308,78.43861283247166,74.62623341218028,9.94195895724826,9.979197184244793,20.9544278416682,23.88560511272507,1
imagens/selecionadas/boa_qualidade/3382303178.jpg,84.94161605834961,82.31454849243164,82.45355987548828,73.4302629369587,73.53563828576442,73.20657344126695,8.626138475206165,10.104961819118923,17.932130306610482,18.017531475872754,1
imagens/selecionadas/boa_qualidade/3286262286.jpg,171.00743865966797,169.1199836730957,162.6365852355957,83.52139491235934,86.31862073745488,89.60871523393928,4.737805684407553,3.270652770996094,11.733343900982964,9.314657236098604,1
imagens/selecionadas/boa_qualidade/3382105769.jpg,108.29068374633789,104.28651809692383,101.23424911499023,44.351657653581604,42.902863144743726,41.87140052308936,14.831882900661894,13.927303738064237,14.91763858376326,16.423038112572332,1
imagens/selecionadas/boa_qualidade/3298378599.jpg,136.0003890991211,112.38969039916992,124.10678100585938,77.80552834431155,79.8636920351533,81.35649189021433,6.903605143229166,8.516983879937063,12.300806713106683,15.142949031898267,1
imagens/selecionadas/boa_qualidade/3286222970.jpg,117.69161605834961,116.86088943481445,115.43550491333008,64.04565615947735,62.091306520024936,62.68033588830557,13.410500420464409,11.478335910373259,20.413482810641597,17.16018424099998,1
imagens/selecionadas/boa_qualidade/3386694897.jpg,103.78137969970703,93.92230987548828,90.45936584472656,68.70618395981234,70.93806178371591,77.71626465299558,8.353673299153645,9.856688605414497,19.067671059451683,14.014653107551581,1
